,vf_particle,vf_pore,D_eff,qdis_Cb2,qdis_1C,qdis_2C,idx_replicate,idx_part,n_part,fraction_vol,reduction,subregion_id,subregion,output_sz
5424,0.7184600830078125,0.122587415907118,0.3853636085987091,1.099717872335465,1.0809046718394588,0.9885929027282636,3,6,8,0.125,0.2,4,5,1856
5425,0.677723863389757,0.114079115125868,0.3572967648506164,1.0883213560061835,1.0685253595927804,0.873613395017472,3,7,8,0.125,0.2,4,5,1856
5426,0.7118968694982394,0.1184414429284037,0.3861985206604004,1.0978917856407255,1.0788143831155703,0.9496378419609798,3,0,9,0.1111111111111111,0.2,4,5,1856
5427,0.7168736918321651,0.1327056409413941,0.3594683110713959,1.0994267026348037,1.0809427877776203,1.0316466870456251,3,1,9,0.1111111111111111,0.2,4,5,1856
5428,0.716536305506651,0.1320391969874804,0.3643735349178314,1.099329058812483,1.0808249104677472,1.030232824708627,3,2,9,0.1111111111111111,0.2,4,5,1856
5429,0.7334538371723396,0.1418636602601721,0.3514525294303894,1.1039176581543817,1.0857506833362345,1.0455765359969182,3,3,9,0.1111111111111111,0.2,4,5,1856
5430,0.7128145687305296,0.1302554882204049,0.3687590360641479,1.0983118075142786,1.0797262451987206,1.022942963573955,3,4,9,0.1111111111111111,0.2,4,5,1856
5431,0.7223307291666666,0.1242507671899452,0.3998358249664306,1.1007768087616356,1.0820684836173569,1.0041610473337204,3,5,9,0.1111111111111111,0.2,4,5,1856
5432,0.7365982461609938,0.1199395264818075,0.3851644992828369,1.1044890710347943,1.0857357459467338,0.9918566807111788,3,6,9,0.1111111111111111,0.2,4,5,1856
5433,0.6973972023461839,0.126635590074961,0.3655496537685394,1.0940979841258551,1.0752586709966263,0.9883008666121696,3,7,9,0.1111111111111111,0.2,4,5,1856
5434,0.6739236416764476,0.1136197611013302,0.346926599740982,1.0871476114632974,1.0672924734372962,0.8652877210417473,3,8,9,0.1111111111111111,0.2,4,5,1856
5435,0.7176996866861979,0.1188142564561632,0.3941458463668823,1.099455330440904,1.0804638324453175,0.9602332166739854,3,0,10,0.1,0.2,4,5,1856
5436,0.7053493923611112,0.1272744072808159,0.3389299511909485,1.0962588286804498,1.0775018937486318,1.0007387453038952,3,1,10,0.1,0.2,4,5,1856
5437,0.7419039408365885,0.1303787231445312,0.3988405764102936,1.1060007109023158,1.087636632996234,1.0413223763424653,3,2,10,0.1,0.2,4,5,1856
5438,0.7096489800347222,0.1511166890462239,0.3304122388362884,1.0976718547780704,1.0795397942560987,1.0404187469739157,3,3,10,0.1,0.2,4,5,1856
5439,0.7162848578559028,0.1315439012315538,0.3477574586868286,1.0992534039673472,1.080728874867405,1.0288101007354902,3,4,10,0.1,0.2,4,5,1856
5440,0.74101808336046,0.1226802402072482,0.4301040768623352,1.1056799822073375,1.087077108228071,1.0162229844312107,3,5,10,0.1,0.2,4,5,1856
5441,0.6706178453233507,0.1231363084581163,0.3176584839820862,1.0862106361774408,1.0671881639150542,0.9284681429128984,3,6,10,0.1,0.2,4,5,1856
5442,0.7759763929578993,0.1218808492024739,0.4338961541652679,1.110418888616868,1.0920444969282006,1.038691762253885,3,7,10,0.1,0.2,4,5,1856
5443,0.6869553460015191,0.1273371378580729,0.3603424429893493,1.091218126314003,1.0723427004582464,0.9794431124350156,3,8,10,0.1,0.2,4,5,1856
5444,0.6698362562391493,0.1122779846191406,0.3320521414279938,1.0857932104161645,1.0658026138754533,0.8495663522345173,3,9,10,0.1,0.2,4,5,1856
5445,0.7565721723768446,0.1146352979871961,0.4451885223388672,1.1091137643154227,1.0903184571909443,0.9746716250998338,4,0,1,1.0,0.2,4,5,1856
5446,0.7629803975423177,0.1154245164659288,0.4554842412471771,1.1098571677628928,1.091154512394189,0.9882718001638204,4,0,2,0.5,0.2,4,5,1856
5447,0.7501639472113715,0.1138460795084635,0.4349852204322815,1.107809314149958,1.0889137031086034,0.9600708127071006,4,1,2,0.5,0.2,4,5,1856
5448,0.7602155049641927,0.1104118347167968,0.4533949792385101,1.1095317067071857,1.0905555044166295,0.9394389455542268,4,0,3,0.3333333333333333,0.2,4,5,1856
5449,0.7702559153238933,0.1153392791748046,0.4717225432395935,1.110197279666352,1.0915526383041951,0.9948999701401746,4,1,3,0.3333333333333333,0.2,4,5,1856
5450,0.7392450968424479,0.1181547800699869,0.4077910780906677,1.1051539841141316,1.086352744758571,0.98193513142881,4,2,3,0.3333333333333333,0.2,4,5,1856
5451,0.7566816541883681,0.1147579616970486,0.4428949356079101,1.1091333447549243,1.0903443653056344,0.9757946796505168,4,0,4,0.25,0.2,4,5,1856
5452,0.7692791408962674,0.116091071234809,0.4672728478908539,1.110177041610358,1.0915549883001736,0.9999007657792792,4,1,4,0.25,0.2,4,5,1856
5453,0.7682298448350694,0.1075039333767361,0.4716402292251587,1.1099998357703065,1.0909350144959629,0.9208523760935504,4,2,4,0.25,0.2,4,5,1856
5454,0.7320980495876737,0.1201882256401909,0.3962001502513885,1.1033100205630797,1.0845273279773275,0.9886020161514087,4,3,4,0.25,0.2,4,5,1856
5455,0.7621657053629557,0.1106092664930555,0.4539471268653869,1.109717008842035,1.090771316817122,0.9433110819064922,4,0,5,0.2,0.2,4,5,1856
5456,0.7617581685384115,0.1126357184516059,0.4591358006000519,1.1097173932762447,1.0908748679097933,0.9623738391289104,4,1,5,0.2,0.2,4,5,1856
5457,0.7558330959743924,0.1214173634847005,0.4416148960590362,1.1090878837640186,1.0905582848902464,1.02378438728448,4,2,5,0.2,0.2,4,5,1856
5458,0.7626306745741103,0.114924324883355,0.4563963711261749,1.109823727689174,1.0910966180996542,0.9837831938037854,4,3,5,0.2,0.2,4,5,1856
5459,0.7404732174343533,0.1135898166232639,0.4087540805339813,1.1053973335709657,1.0863838381916329,0.9453422182408452,4,4,5,0.2,0.2,4,5,1856
5460,0.7596893310546875,0.1172080993652343,0.4376804828643799,1.1095820110785766,1.090924641094508,0.9986433867592248,4,0,6,0.1666666666666666,0.2,4,5,1856
5461,0.7607416788736979,0.1036155700683593,0.4675270020961761,1.109453948287233,1.0900140339314053,0.8767499134070372,4,1,6,0.1666666666666666,0.2,4,5,1856
5462,0.7685101826985677,0.1254498799641927,0.4582672119140625,1.1102697321666095,1.0919531222475236,1.044507925555269,4,2,6,0.1666666666666666,0.2,4,5,1856
5463,0.7720016479492188,0.1052286783854166,0.4837818145751953,1.1100759665369668,1.0909018004799829,0.9029043009019412,4,3,6,0.1666666666666666,0.2,4,5,1856
5464,0.7458330790201823,0.1227144877115885,0.4143577814102173,1.106899116849874,1.0883339281866913,1.021127093491066,4,4,6,0.1666666666666666,0.2,4,5,1856
5465,0.7326571146647135,0.1135950724283854,0.3995717465877533,1.103348662753057,1.0842458200332743,0.935580120352372,4,5,6,0.1666666666666666,0.2,4,5,1856
5466,0.7756799108500608,0.114881826433242,0.4567446112632751,1.1103218099989427,1.0916995281613813,0.9958869560050382,4,0,7,0.1428571428571428,0.2,4,5,1856
5467,0.7349937855113636,0.1104184422348484,0.4257944822311401,1.1039075583735949,1.0846384846013069,0.9112134100070792,4,1,7,0.1428571428571428,0.2,4,5,1856
5468,0.7792027234451034,0.1136504310180961,0.494459867477417,1.1103677528971263,1.0917246651170285,0.9891656594197084,4,2,7,0.1428571428571428,0.2,4,5,1856
5469,0.7592877390320864,0.1153920862796532,0.442749947309494,1.1095081810220884,1.0907711962559783,0.9839403369054036,4,3,7,0.1428571428571428,0.2,4,5,1856
5470,0.7863062652068127,0.1075968127471107,0.5017291307449341,1.1103706287976502,1.0914917393972663,0.9383437165357325,4,4,7,0.1428571428571428,0.2,4,5,1856
5471,0.7149618252840909,0.1303151633522727,0.3670810759067535,1.0988871648940477,1.0803196043228045,1.0248350800660786,4,5,7,0.1428571428571428,0.2,4,5,1856
5472,0.7458035731257603,0.1101504880436435,0.4176041781902313,1.106692229053126,1.087537180297949,0.920664316847627,4,6,7,0.1428571428571428,0.2,4,5,1856
5473,0.7783237033420138,0.116605970594618,0.4711316227912903,1.1103946736616412,1.0918612657532802,1.0119775433744689,4,0,8,0.125,0.2,4,5,1856
5474,0.7350396050347222,0.1129099527994791,0.4128722250461578,1.103965817250659,1.0848533615909275,0.9327709695902372,4,1,8,0.125,0.2,4,5,1856
5475,0.7625223795572916,0.1055870903862847,0.4634712338447571,1.109651646159317,1.0903903666318937,0.8978692281084396,4,2,8,0.125,0.2,4,5,1856
5476,0.7760359022352431,0.1265950520833333,0.4699678421020508,1.1104742373969725,1.0922349123453132,1.0475940997059188,4,3,8,0.125,0.2,4,5,1856
5477,0.7727396647135417,0.1033209906684027,0.49455526471138,1.1100569673156744,1.090750022884862,0.884528668297487,4,4,8,0.125,0.2,4,5,1856
5478,0.7637200249565972,0.1116868760850694,0.4465910196304321,1.1098483226006457,1.0909745724108233,0.9550756416145444,4,5,8,0.125,0.2,4,5,1856
5479,0.701959228515625,0.1332560221354166,0.3442450165748596,1.0954224741487952,1.076846676760573,1.0228176175642727,4,6,8,0.125,0.2,4,5,1856
5480,0.7622368706597222,0.1071204291449652,0.4468273818492889,1.109658559413107,1.0904997331509014,0.9114756031312388,4,7,8,0.125,0.2,4,5,1856
5481,0.777338401066119,0.1202379205790297,0.4685240387916565,1.1104249292998976,1.09201105799685,1.0334864453349784,4,0,9,0.1111111111111111,0.2,4,5,1856
5482,0.7483206775700935,0.1032642590294003,0.4329610764980316,1.1071669012416292,1.0875090109948782,0.860266069648948,4,1,9,0.1111111111111111,0.2,4,5,1856
5483,0.7550432805164319,0.1077668812353286,0.4530119597911834,1.1087282380083827,1.089530439467791,0.9104392331850564,4,2,9,0.1111111111111111,0.2,4,5,1856
5484,0.7685153346293035,0.1305518113018388,0.470860868692398,1.1103241822972814,1.0921369298856354,1.049789342095923,4,3,9,0.1111111111111111,0.2,4,5,1856
5485,0.7796984521028038,0.1040868075837227,0.4771180748939514,1.1102120290703366,1.0910415653714025,0.897788793259334,4,4,9,0.1111111111111111,0.2,4,5,1856
5486,0.7625096280809859,0.1114320471439749,0.4624972939491272,1.1097584968849876,1.0908618691671483,0.9517037754918524,4,5,9,0.1111111111111111,0.2,4,5,1856
5487,0.7480648321351722,0.1216125965864632,0.4269331395626068,1.1074307644019037,1.088846065503705,1.0170900040510873,4,6,9,0.1111111111111111,0.2,4,5,1856
5488,0.6890024916033879,0.1298052351051402,0.3164588510990143,1.0918077444009666,1.0730296199541982,0.9943713787771886,4,7,9,0.1111111111111111,0.2,4,5,1856
5489,0.780903847564554,0.1029918115463615,0.4756843745708465,1.110209322737575,1.0909711467931955,0.8876214703597525,4,8,9,0.1111111111111111,0.2,4,5,1856
5490,0.7748544481065538,0.1231842041015625,0.4558920264244079,1.1104131184053745,1.092072479169521,1.0419581248356369,4,0,10,0.1,0.2,4,5,1856
5491,0.7494769626193576,0.0980343288845486,0.4478102922439575,1.1073118090466858,1.087061252132491,0.8085098738697428,4,1,10,0.1,0.2,4,5,1856
5492,0.738448248969184,0.1142408582899305,0.4121412336826324,1.1048827682955085,1.085883339774124,0.948700411744112,4,2,10,0.1,0.2,4,5,1856
5493,0.7850680881076388,0.1110305786132812,0.5013864040374756,1.1104114408263228,1.0916981143449689,0.9706019280531952,4,3,10,0.1,0.2,4,5,1856
5494,0.7670542399088541,0.1306326124403211,0.4475243985652923,1.1102683027383369,1.0920725946666148,1.04959721687837,4,4,10,0.1,0.2,4,5,1856
5495,0.7446119520399306,0.1122021145290798,0.4365706741809845,1.1064324542074038,1.0873908826387235,0.938251815967884,4,5,10,0.1,0.2,4,5,1856
5496,0.8101467556423612,0.0973065694173177,0.542757511138916,1.1104011325218377,1.091028568486265,0.8520959324650699,4,6,10,0.1,0.2,4,5,1856
5497,0.7151145935058594,0.1325420803493923,0.3641342222690582,1.098955007692226,1.0804549575244395,1.0303568702984536,4,7,10,0.1,0.2,4,5,1856
5498,0.6878509521484375,0.1288486056857639,0.3215484917163849,1.0914736856738994,1.0726542461556323,0.9879341889634896,4,8,10,0.1,0.2,4,5,1856
5499,0.7930954827202691,0.0983310275607639,0.4926514029502868,1.1102655859821915,1.0907757596448848,0.8494060092540994,4,9,10,0.1,0.2,4,5,1856
5500,0.7169571346706815,0.1022479163275824,0.390035480260849,1.0988989088899457,1.0784952569420798,0.8158296859882209,0,0,1,1.0,0.2,4,6,1856
5501,0.7036624484592013,0.1052342732747395,0.3607302904129028,1.0953785273594412,1.0750491927552004,0.8287522248550406,0,0,2,0.5,0.2,4,6,1856
5502,0.7302518208821615,0.0992615593804253,0.4183495938777923,1.1023843234915696,1.081869965283223,0.8006370711274171,0,1,2,0.5,0.2,4,6,1856
5503,0.7177209218343099,0.1074456532796224,0.3860155045986175,1.0992356349108556,1.0794553741212063,0.865009016434307,0,0,3,0.3333333333333333,0.2,4,6,1856
5504,0.6977996826171875,0.100750986735026,0.3624197542667389,1.0936464864798192,1.0723960426982078,0.780207988678625,0,1,3,0.3333333333333333,0.2,4,6,1856
5505,0.7353507995605468,0.0985471089680989,0.4206497073173523,1.1037193174252786,1.083218163577276,0.7987817398294779,0,2,3,0.3333333333333333,0.2,4,6,1856
5506,0.7157155354817708,0.1087032741970486,0.3670254647731781,1.0987230236731211,1.079018626840969,0.8732995882221386,0,0,4,0.25,0.2,4,6,1856
5507,0.691609361436632,0.1017652723524305,0.3537149429321289,1.0919669643304306,1.070700460024959,0.7833956638956112,0,1,4,0.25,0.2,4,6,1856
5508,0.7067516750759548,0.1000662909613715,0.3898002207279205,1.0960740444969723,1.0750105864804782,0.7836276963032819,0,2,4,0.25,0.2,4,6,1856
5509,0.7537519666883681,0.0984568277994791,0.4463680684566498,1.1082666692370229,1.0881610331483826,0.8169225390140062,0,3,4,0.25,0.2,4,6,1856
5510,0.7030192481146919,0.1092236836751302,0.3454599976539612,1.095300041665312,1.0754074199757229,0.8629289155315575,0,0,5,0.2,0.2,4,6,1856
5511,0.7021666632758247,0.101533465915256,0.3848126232624054,1.0948704892455088,1.073934978423443,0.7931212157422934,0,1,5,0.2,0.2,4,6,1856
5512,0.7154320610894097,0.1025875939263237,0.3741923868656158,1.098495109081503,1.078096380859858,0.8171460436037981,0,2,5,0.2,0.2,4,6,1856
5513,0.7100817362467448,0.1005022260877821,0.3980840742588043,1.0969919648895872,1.076121701141598,0.7915807352554749,0,3,5,0.2,0.2,4,6,1856
5514,0.7540859646267362,0.0973926120334201,0.4400765299797058,1.108304368845235,1.0880556197136726,0.8061541301594786,0,4,5,0.2,0.2,4,6,1856
5515,0.701831309000651,0.108051045735677,0.3452968895435333,1.0949486815567266,1.074910024317552,0.8511998041251843,0,0,6,0.1666666666666666,0.2,4,6,1856
5516,0.7336105346679688,0.1068402608235677,0.4251543879508972,1.1034680477392969,1.0839057199614797,0.8783932455295096,0,1,6,0.1666666666666666,0.2,4,6,1856
5517,0.6755455017089844,0.1008115132649739,0.3091684877872467,1.0872821095468337,1.0650815179992403,0.7556588142737137,0,2,6,0.1666666666666666,0.2,4,6,1856
5518,0.7200538635253906,0.1006904602050781,0.4126976728439331,1.0996912720220635,1.0791403341166796,0.8041532892528277,0,3,6,0.1666666666666666,0.2,4,6,1856
5519,0.7284037272135416,0.098931884765625,0.4157684743404388,1.101880832912968,1.0812646063660742,0.7954139822401238,0,4,6,0.1666666666666666,0.2,4,6,1856
5520,0.742297871907552,0.0981623331705729,0.4234986901283264,1.1055265059296762,1.085130868144415,0.8020058780443878,0,5,6,0.1666666666666666,0.2,4,6,1856
5521,0.6957856338389599,0.106057716982208,0.3349712193012237,1.09324034999807,1.0728166173773073,0.8262788773526882,0,0,7,0.1428571428571428,0.2,4,6,1856
5522,0.7629142992424243,0.1114133522727272,0.4487936198711395,1.1097879618480462,1.090892582865979,0.951663512538185,0,1,7,0.1428571428571428,0.2,4,6,1856
5523,0.6485358096677312,0.0970393642601885,0.3012731075286865,1.0759954108611176,1.050841729762375,0.6917551560705762,0,2,7,0.1428571428571428,0.2,4,6,1856
5524,0.6965727051969283,0.1042406216735097,0.3379276096820831,1.0934077784984182,1.0727400042555442,0.8111001201180906,0,3,7,0.1428571428571428,0.2,4,6,1856
5525,0.7129227018704379,0.0978038630056265,0.4077998101711273,1.097677122120697,1.0763568784441315,0.7684025096671178,0,4,7,0.1428571428571428,0.2,4,6,1856
5526,0.7698120857007575,0.0987674597537878,0.4785096645355224,1.109869584113007,1.0900900020773918,0.8349472060863776,0,5,7,0.1428571428571428,0.2,4,6,1856
5527,0.7317960790184003,0.1003922882451338,0.402796059846878,1.1028261984041163,1.0825137036377948,0.8130405221351068,0,6,7,0.1428571428571428,0.2,4,6,1856
5528,0.6869696723090277,0.1059577094184027,0.3265169262886047,1.0907810472477892,1.0701140222939622,0.8152389275581016,0,0,8,0.125,0.2,4,6,1856
5529,0.7444613986545139,0.1114488389756944,0.4069989919662475,1.1063792546688127,1.087286807934113,0.9304835744776,0,1,8,0.125,0.2,4,6,1856
5530,0.696197509765625,0.0995886908637152,0.389011025428772,1.0931742187179194,1.0716131005595226,0.7681315153400594,0,2,8,0.125,0.2,4,6,1856
5531,0.6870212131076389,0.1039418538411458,0.3142011761665344,1.0907323666663014,1.0697141672230095,0.7968944577451597,0,3,8,0.125,0.2,4,6,1856
5532,0.7354543050130208,0.1001234266493055,0.4355212748050689,1.1037917459834203,1.0835320881769153,0.8150146006902326,0,4,8,0.125,0.2,4,6,1856
5533,0.6780490451388889,0.1000091552734375,0.343019038438797,1.08803575790803,1.0657255634060097,0.7519477295436072,0,5,8,0.125,0.2,4,6,1856
5534,0.7955786810980903,0.0948686387803819,0.5322308540344238,1.110209979040174,1.0903782422217645,0.8124732020792855,0,6,8,0.125,0.2,4,6,1856
5535,0.7119252522786458,0.1020450168185763,0.3583851754665375,1.0975304326430533,1.076954436895868,0.8075444714499643,0,7,8,0.125,0.2,4,6,1856
5536,0.6782631553208138,0.1086020790541862,0.3073377609252929,1.0883198941864691,1.0678518279217322,0.8279490278509192,0,0,9,0.1111111111111111,0.2,4,6,1856
5537,0.7267028238171729,0.110406703295366,0.3754718601703644,1.1017035662931378,1.0823108466780489,0.9006686662213033,0,1,9,0.1111111111111111,0.2,4,6,1856
5538,0.7481546178110329,0.1033142758460485,0.4709105491638183,1.1071299741681653,1.0874810910300594,0.8613364564758164,0,2,9,0.1111111111111111,0.2,4,6,1856
5539,0.6534846011834898,0.0976551037998826,0.293478786945343,1.078714812444444,1.054173616152969,0.7020501011657383,0,3,9,0.1111111111111111,0.2,4,6,1856
5540,0.6922398267133957,0.1032068365459501,0.332665205001831,1.0921792281937528,1.0712033063485753,0.7968462122426779,0,4,9,0.1111111111111111,0.2,4,6,1856
5541,0.747700722564554,0.1013794900479264,0.4581365287303924,1.106973126933087,1.0871141788322487,0.8408720362072624,0,5,9,0.1111111111111111,0.2,4,6,1856
5542,0.685845651163928,0.0989128673953442,0.3583274781703949,1.0902571475147549,1.068005537161326,0.7499587749126436,0,6,9,0.1111111111111111,0.2,4,6,1856
5543,0.8159544757593458,0.092963578173676,0.559441089630127,1.1103451006028937,1.0905794368634554,0.8062893093758361,0,7,9,0.1111111111111111,0.2,4,6,1856
5544,0.703873850743349,0.1037910950948748,0.3374305069446563,1.095391815895404,1.0748544013974644,0.8149196600568238,0,8,9,0.1111111111111111,0.2,4,6,1856
5545,0.6681200663248698,0.111609141031901,0.286775678396225,1.0851142293409914,1.065051200742651,0.8399029131364212,0,0,10,0.1,0.2,4,6,1856
5546,0.7379184299045138,0.1068382263183593,0.4015036523342132,1.104600385086539,1.0850977693628163,0.8824402803589014,0,1,10,0.1,0.2,4,6,1856
5547,0.7765812344021268,0.10820558336046,0.4834005534648895,1.1102339012437437,1.0912969367110317,0.9350336146126448,0,2,10,0.1,0.2,4,6,1856
5548,0.6277520921495225,0.094861348470052,0.2843493819236755,1.0566079123376773,1.026811952234972,0.649807292781712,0,3,10,0.1,0.2,4,6,1856
5549,0.707940419514974,0.1046570671929253,0.3350956439971924,1.0965194938412577,1.076204017073651,0.8271316463697158,0,4,10,0.1,0.2,4,6,1856
5550,0.7229237026638455,0.1005181206597222,0.4090166687965393,1.1004572605581189,1.0799520671764171,0.8053103359117544,0,5,10,0.1,0.2,4,6,1856
5551,0.6824222140842013,0.0986781650119357,0.3610211908817291,1.089273401230152,1.0667609088835948,0.7443297842184169,0,6,10,0.1,0.2,4,6,1856
5552,0.7377412584092882,0.1023262871636284,0.4312447905540466,1.1044513376247451,1.0845138570929371,0.8395595998285174,0,7,10,0.1,0.2,4,6,1856
5553,0.7991498311360677,0.0910962422688802,0.5281132459640503,1.110144824708766,1.0898199959439774,0.7725531780237869,0,8,10,0.1,0.2,4,6,1856
5554,0.7090220981174045,0.10368898179796,0.3483035862445831,1.0967890897750736,1.0763753173684114,0.8200144456124029,0,9,10,0.1,0.2,4,6,1856
5555,0.7274957444932726,0.1020524766710069,0.404488056898117,1.1017240148357683,1.081541277100939,0.8253460409598594,1,0,1,1.0,0.2,4,6,1856
5556,0.7007074144151476,0.0994953579372829,0.3723120987415313,1.0944049739197763,1.072992533140377,0.771278281780052,1,0,2,0.5,0.2,4,6,1856
5557,0.7542840745713976,0.1046095954047309,0.4358194172382355,1.1085185556310582,1.089069680384225,0.8799825445192688,1,1,2,0.5,0.2,4,6,1856
5558,0.7044511159261068,0.1012865702311198,0.3792814016342163,1.0954842860068086,1.0745734925949424,0.792902804291685,1,0,3,0.3333333333333333,0.2,4,6,1856
5559,0.7385350545247396,0.0967880249023437,0.4323300123214721,1.1045074334617295,1.0837911814767731,0.7845396837736367,1,1,3,0.3333333333333333,0.2,4,6,1856
5560,0.7395010630289713,0.1080828348795572,0.4009126126766205,1.1050396999142322,1.085658128715082,0.8952362269530716,1,2,3,0.3333333333333333,0.2,4,6,1856
5561,0.7100394354926215,0.0994127061631944,0.3887416124343872,1.0969455945989894,1.0758609212291577,0.7805716581955685,1,0,4,0.25,0.2,4,6,1856
5562,0.6913753933376736,0.0995780097113715,0.3544041812419891,1.091830402802434,1.070036397187045,0.7618763587693662,1,1,4,0.25,0.2,4,6,1856
5563,0.777429707845052,0.1013108995225694,0.4957460761070251,1.1101157640767392,1.0906998409890878,0.8678487262602629,1,2,4,0.25,0.2,4,6,1856
5564,0.7311384412977431,0.1079082912868923,0.3752915263175964,1.1028316390907622,1.0833100078950295,0.8836854879214825,1,3,4,0.25,0.2,4,6,1856
5565,0.7284552256266276,0.0998778873019748,0.4097199440002441,1.1019215553444752,1.0814560640653792,0.8046676696240203,1,0,5,0.2,0.2,4,6,1856
5566,0.6927589840359158,0.0993328094482421,0.3636809885501861,1.0922093827009691,1.070418910215802,0.7612641682159821,1,1,5,0.2,0.2,4,6,1856
5567,0.7186514536539713,0.0994286007351345,0.3980989158153534,1.099274950450222,1.0784676290829722,0.7898324817431222,1,2,5,0.2,0.2,4,6,1856
5568,0.7729979621039497,0.1020370059543185,0.4811562895774841,1.1100357870335675,1.090624304396716,0.871365871225332,1,3,5,0.2,0.2,4,6,1856
5569,0.7246150970458984,0.1095860799153645,0.3634414970874786,1.101127918544543,1.0816393724514024,0.8908658542197283,1,4,5,0.2,0.2,4,6,1856
5570,0.71253662109375,0.1010080973307291,0.3714149892330169,1.0976677520051596,1.0769471548945573,0.798289634514636,1,0,6,0.1666666666666666,0.2,4,6,1856
5571,0.6963656107584636,0.1015650431315104,0.3825863599777221,1.0932827473536673,1.0721601412362975,0.7873274085504717,1,1,6,0.1666666666666666,0.2,4,6,1856
5572,0.6932200113932292,0.0959129333496093,0.357170820236206,1.0922101491795613,1.0693172468854395,0.7283491735612078,1,2,6,0.1666666666666666,0.2,4,6,1856
5573,0.78385009765625,0.0976631164550781,0.5049554705619812,1.1101365412476427,1.0904522562503476,0.8350500359207285,1,3,6,0.1666666666666666,0.2,4,6,1856
5574,0.7644683837890625,0.1043904622395833,0.4567933082580566,1.1097593894847442,1.090429918966461,0.8877152745880621,1,4,6,0.1666666666666666,0.2,4,6,1856
5575,0.7145337422688802,0.1117752075195312,0.3439148664474487,1.098468075052936,1.078989884174976,0.8976343520876711,1,5,6,0.1666666666666666,0.2,4,6,1856
5576,0.7147828633477799,0.1022771013914233,0.3872556686401367,1.098313270718969,1.0778585872862727,0.8137527007532283,1,0,7,0.1428571428571428,0.2,4,6,1856
5577,0.6895285866477273,0.0966903409090909,0.3667176365852356,1.0912141497963292,1.0684010090803056,0.732647502705531,1,1,7,0.1428571428571428,0.2,4,6,1856
5578,0.7236637013381995,0.1017386257793491,0.3905438482761383,1.1006881837725784,1.080373230976455,0.817772721152436,1,2,7,0.1428571428571428,0.2,4,6,1856
5579,0.6945203795050182,0.0992589054896593,0.3561151921749115,1.0926922187840789,1.0709553875957674,0.7620583939385694,1,3,7,0.1428571428571428,0.2,4,6,1856
5580,0.8129315527106143,0.0975861560979318,0.5617455840110779,1.1104293595186747,1.0911159593244677,0.8577159563033071,1,4,7,0.1428571428571428,0.2,4,6,1856
5581,0.7519765033143939,0.1044563802083333,0.428789883852005,1.108037251629463,1.088541641124262,0.8759701462001804,1,5,7,0.1428571428571428,0.2,4,6,1856
5582,0.7051158450235706,0.1123706232892335,0.3236260414123535,1.0959342676841175,1.076348644426987,0.8908462698364543,1,6,7,0.1428571428571428,0.2,4,6,1856
5583,0.7186845567491319,0.1035380045572916,0.4001416265964508,1.0993998087598698,1.0792130250124712,0.8307430949296363,1,0,8,0.125,0.2,4,6,1856
5584,0.7013943142361111,0.0952874077690972,0.3754650354385376,1.0944436918411078,1.071832392339979,0.7308162712976974,1,1,8,0.125,0.2,4,6,1856
5585,0.6856719970703125,0.1025549994574652,0.3349661827087402,1.0903187623177413,1.0689940204029436,0.7839697905583607,1,2,8,0.125,0.2,4,6,1856
5586,0.6970787896050348,0.0966010199652777,0.3727098703384399,1.0933074605858533,1.0709158972816215,0.73954546074354,1,3,8,0.125,0.2,4,6,1856
5587,0.779937744140625,0.1010077582465277,0.49113529920578,1.1101527881991362,1.0907416785473372,0.8667085812140866,1,4,8,0.125,0.2,4,6,1856
5588,0.7749216715494792,0.1016140407986111,0.4981147348880768,1.110071834241208,1.0906506055391636,0.8689310801685514,1,5,8,0.125,0.2,4,6,1856
5589,0.7576429578993056,0.1038302951388888,0.4330203831195831,1.1090778050629455,1.0896086152890618,0.8753988642589338,1,6,8,0.125,0.2,4,6,1856
5590,0.7046339246961806,0.1119862874348958,0.3163473010063171,1.095793555391227,1.0761655840027904,0.8868994047448103,1,7,8,0.125,0.2,4,6,1856
5591,0.7287055121527778,0.1046622071840766,0.4127455949783325,1.1021136799098163,1.0822602878961936,0.852721081607068,1,0,9,0.1111111111111111,0.2,4,6,1856
5592,0.7274455132885514,0.0965275749610592,0.4071757793426513,1.101549589681182,1.0804468247348864,0.7701816721847751,1,1,9,0.1111111111111111,0.2,4,6,1856
5593,0.6570943674197965,0.1026922712490219,0.3116149008274078,1.0806625032852917,1.058940995075928,0.7537663512961253,1,2,9,0.1111111111111111,0.2,4,6,1856
5594,0.7298356654685054,0.0970189627347417,0.397019475698471,1.1022042465574178,1.08127319189455,0.7772148235469225,1,3,9,0.1111111111111111,0.2,4,6,1856
5595,0.6758660527404595,0.0993659949376947,0.3355230689048767,1.0873552187173436,1.0647036240154866,0.7432110240465528,1,4,9,0.1111111111111111,0.2,4,6,1856
5596,0.8101976660309077,0.0939670138888889,0.5546347498893738,1.1103236740317284,1.0905994314458312,0.8133810835608776,1,5,9,0.1111111111111111,0.2,4,6,1856
5597,0.754704387348396,0.1073351458577856,0.4549468457698822,1.1086563431715724,1.0894252321042392,0.9062984196002204,1,6,9,0.1111111111111111,0.2,4,6,1856
5598,0.7664928020346573,0.1020188376168224,0.4400060772895813,1.1098142785172418,1.0903082886629485,0.8648514052264268,1,7,9,0.1111111111111111,0.2,4,6,1856
